17.391059,-6.178151,-14.910052,7.702611,11.108920,-0.893562,7.037812,-2.105909,4.445383,-14.300883,13.043901,-3.613649
11.112653,0.838067,11.550450,0.016862,4.358550,8.947264,-1.446685,-5.423231,10.403157,-8.304407,5.938827,0.613302
7.131130,7.060888,-1.771899,6.677890,13.324317,6.155504,-9.129888,0.297845,7.727317,-8.523546,12.450791,7.038456
5.501840,-2.509907,-7.183624,11.014708,5.662305,6.251366,-2.081788,4.621251,7.203474,-5.122550,13.542654,-2.981371
4.160899,-1.892260,-6.137589,7.504590,2.278178,-9.808894,-1.026393,-1.388786,14.357025,0.720269,2.181362,-14.357358
-0.143359,2.931543,-8.782688,13.334605,11.063570,11.697530,5.093837,3.826077,3.656186,-15.496832,9.304274,-7.395114
9.055697,0.322387,0.027561,15.574418,10.314712,8.796439,8.341383,8.832247,6.837990,0.006967,9.771538,-4.277253
12.871059,6.893660,-18.179748,18.002651,7.193487,-3.672796,-8.798864,2.162206,-3.201766,-14.310612,15.813817,-0.303931
7.428156,-4.872109,-0.010321,10.275693,18.598969,0.335760,-10.283112,2.439985,-10.869768,7.876901,-0.305978,2.341648
3.829797,15.019339,-0.961464,7.713784,16.300674,9.022288,5.604063,8.527767,2.392223,-9.790664,22.771072,-7.835042
-3.939637,2.685242,2.603472,-3.659959,2.418794,-1.711853,-0.694865,9.490181,0.585028,14.353372,18.959128,-7.683891
-4.972536,-1.520440,-12.621108,17.252603,4.022304,9.722178,-14.568310,-0.614462,-11.354349,4.980609,19.306459,-6.201750
9.966357,-5.821020,2.458214,8.566080,13.217270,3.040295,6.672023,5.684149,-3.698453,-3.681188,4.991244,2.950569
10.843930,-2.786298,-17.527849,13.144249,5.511313,-3.430974,-3.359812,9.303718,4.292726,8.874301,19.765262,1.061728
11.567260,6.715247,-5.460931,2.831364,9.666797,8.067507,10.533156,8.274458,-2.950941,-7.703769,30.011629,-8.466470
2.827083,-3.381729,-12.797965,-5.768724,6.070868,-6.791809,0.741360,-3.564999,6.128557,4.862795,6.587162,-11.031541
-1.782548,-2.965833,0.292193,7.125451,-2.841356,-6.282597,-2.342567,3.111548,2.111898,-6.203778,12.170885,-8.568848
13.062914,12.097171,-11.637597,8.008691,11.973624,17.354373,-3.165683,5.212932,3.204405,-7.131514,15.427229,-5.064142
6.517282,-9.422938,-8.337750,4.992957,12.901390,11.751263,-12.675765,1.724687,15.298296,-9.665995,16.735900,-8.352471
12.597691,-9.224228,-15.882166,-0.821591,10.525906,9.936038,-1.339383,4.245174,10.267551,-10.037435,21.816997,14.439285
2.776940,-7.753782,0.006412,10.408789,16.902727,3.557607,1.758253,-1.073154,8.487080,-1.850244,11.297373,-6.001979
12.432110,-7.977843,-11.824790,4.419728,20.815920,-2.662031,-2.050849,-1.359802,1.526123,-11.565106,23.554524,7.119654
5.601287,1.471007,-0.710929,9.589191,10.117289,8.662526,3.404143,-5.702666,2.964988,-1.142275,18.557284,-2.593639
7.791632,-2.818177,-17.041788,-1.744816,17.916857,1.194365,3.962548,-7.986792,-9.362624,-4.070778,4.417461,-4.541066
-0.856859,-0.478821,-13.699323,5.477210,9.043114,9.236640,-4.743349,5.374316,4.365413,-4.320551,27.764445,1.238768
-1.941510,4.858795,-10.408970,5.684914,-1.773043,6.794280,-1.509485,-1.157512,2.328346,-9.197517,11.864196,-2.608121
8.611253,6.453304,-10.690663,10.077506,9.660968,9.640757,-2.625428,2.879914,2.873877,4.393071,15.076030,-7.051833
5.154436,11.924970,-15.421720,-0.442899,2.673098,-0.848069,-3.427991,16.280149,13.340322,6.441225,6.032457,-2.290519
13.181856,-4.388912,-15.134050,-0.727224,-0.890494,4.234174,-3.548255,15.979337,-1.039531,-9.070979,13.267070,-7.722135
0.909886,9.736466,-3.735699,14.531284,10.827122,4.502725,2.203754,12.754315,2.493241,3.552471,12.629104,-2.860794
-12.987037,8.744635,-12.978368,6.852292,4.644774,1.923652,-4.231071,5.155726,-7.078628,-16.279041,3.442976,3.420072
5.263503,1.065920,-9.690607,0.780018,10.860137,-4.063203,-5.397431,-3.968540,7.146756,-4.113930,7.063365,-8.041084
9.156213,-10.663634,-6.635885,2.290260,14.944665,-3.144155,-10.519637,10.865027,-5.814969,-5.044658,-3.468612,-7.001856
-10.132892,1.882738,12.032783,6.869315,-0.894887,6.326498,-3.262331,6.366177,-1.593811,-1.797736,11.870364,-12.950909
12.766950,-6.712423,-12.581522,1.989020,7.527712,-4.609587,2.258745,9.533907,9.787501,-2.066046,12.000489,1.599050
7.039969,11.954826,-19.016695,-0.914949,5.960368,-5.091206,-3.341914,-1.612809,3.314851,-10.777654,13.792535,-0.368571
-11.125016,-7.078322,-10.101694,-0.214821,14.854215,10.509661,2.092384,5.102607,8.776334,-4.732359,10.346442,-5.243702
7.357502,4.271350,-6.798394,-0.346643,20.161459,12.696415,-8.433652,10.539387,3.990431,-5.733419,21.913852,0.460045
5.887531,-4.588082,-3.790217,20.845291,0.148376,12.124381,-4.100554,6.365394,5.584719,2.358694,13.190835,-9.094893
5.208604,-4.255964,-15.977776,-11.025897,11.434544,6.640346,0.295997,5.073798,7.988263,-1.185167,0.642096,5.351066
19.659978,-4.434414,-5.579334,8.520504,3.466524,4.964944,-8.608457,9.750736,15.384324,-0.027782,10.011605,-6.157653
6.491973,-5.131731,-8.327452,13.634865,4.215330,-6.735056,-10.980197,11.828396,8.940579,-5.625786,-1.651814,-7.615047
17.693368,-2.678028,-15.184353,23.361671,6.539033,1.770287,-6.681744,0.761704,9.796739,-14.516187,16.600497,-5.266714
6.781283,13.156707,2.785927,4.570482,24.187645,3.536780,-4.652992,10.413005,7.360807,-1.452158,19.887918,-10.262821
-3.114714,7.976796,-17.671577,11.489409,4.141412,-3.715130,-9.624441,-4.391161,-6.701847,-16.807031,14.548474,-2.996557
12.148520,-4.734754,-4.360630,-4.659228,8.775030,13.300837,1.562814,8.165688,12.583921,2.374392,8.157995,-11.064794
4.876151,5.084502,-1.294615,13.065634,7.711867,5.909285,-1.651416,13.572300,1.302303,-0.225509,14.751470,1.353889
10.440063,4.434927,-1.000994,1.222105,-1.397985,6.627642,0.399631,9.204041,4.792030,1.705098,8.803840,-2.795610
12.440427,5.514858,1.462838,10.934055,24.945676,13.853315,0.163266,-3.590403,6.499995,-18.286359,18.724720,-0.892346
7.050874,1.296328,-5.502912,4.953859,11.269402,10.584417,11.378132,11.016973,8.605349,6.013253,9.142631,-9.167923
-0.476381,1.008352,-11.174814,11.466708,8.680647,10.791523,6.864443,1.711583,-0.644837,12.709632,0.275059,-13.108203
6.880950,-5.525014,-14.264435,7.080405,28.042317,7.386601,-5.251159,2.766638,0.143606,2.132448,18.821673,-9.689112
-0.879500,3.719239,5.760850,1.098965,9.054085,8.617749,3.391075,-5.424591,1.523569,0.473453,11.281659,-4.235750
2.474007,1.055648,-20.054929,8.439222,10.674933,7.043575,-6.673181,6.108391,0.567755,-10.529422,12.922653,-4.846103
13.877871,0.800876,-2.322071,21.358878,4.833406,-6.015563,-1.811168,15.498545,-2.901373,-1.807037,14.630311,-10.256592
2.963291,8.307625,-4.775960,15.449225,6.670413,0.775585,8.741313,10.845587,4.979853,-6.210943,20.436417,-21.546893
11.423633,7.429245,-9.332960,0.470670,7.260317,16.841902,-9.809487,-9.447580,-2.358520,-15.785054,11.464668,-12.497022
-0.845688,0.420939,6.336482,0.827215,20.918977,3.262084,-12.779548,-5.398042,15.664536,-1.847238,7.406303,-20.535833
14.023820,7.095409,-9.067033,-4.161731,-4.494371,4.345840,-0.542969,-8.667507,3.148700,-6.025235,22.686700,0.609588
15.941038,-4.153664,-11.175572,9.773882,-0.566308,6.066757,15.462269,4.678455,-0.014833,-6.477425,6.949706,-5.053352
10.860940,-6.173792,-16.828195,3.053027,19.138162,16.122124,-9.361621,6.649775,-1.563293,-3.897478,12.068870,1.588793
8.710209,7.764187,-13.146129,9.309170,13.389773,-5.608225,-0.785090,7.573143,-7.213624,16.461070,8.833232,-10.377079
8.523840,-4.720075,-14.824285,5.068511,12.968447,3.287110,5.854366,8.107315,-0.365294,6.391341,19.123980,-21.303766
-5.406875,-2.100305,-16.534304,1.280463,14.385803,7.669052,3.703786,0.378536,4.529291,1.213513,4.376010,-3.017516
1.407482,11.050742,-15.335484,10.581825,1.333534,12.713090,-10.563028,-7.478861,6.085082,-1.022801,24.344102,-14.049522
4.502941,-0.200105,-14.574433,-1.913838,10.642858,-3.470759,-14.261560,7.905961,4.018179,-2.423928,6.772347,-16.221672
12.261007,-1.578556,-22.328611,11.858691,-1.056995,8.937226,-11.999298,16.183322,-0.238614,2.180578,16.370907,-8.715743
9.065110,-0.545562,-4.468110,15.561938,7.192300,4.684946,-5.655528,4.616901,-2.004632,-12.689043,24.188011,-2.116916
2.694695,8.735758,-8.333986,9.046760,9.469045,-0.269160,0.632629,8.208754,8.029026,-17.477076,14.726429,-2.800707
10.018771,9.305161,-18.345169,4.730321,13.502904,1.829851,-4.572237,10.001305,13.549060,-0.489968,21.007315,-24.960888
0.865323,3.089493,-11.369161,6.429073,8.739561,8.475541,-10.074188,8.855528,12.010377,-7.297389,-5.937214,-12.957482
12.398805,-0.588744,-9.923729,7.743055,1.218230,12.493947,-4.438016,1.730859,16.992452,0.032730,16.760729,-0.734122
14.233345,-1.851277,8.270080,1.374308,1.092863,0.548174,9.286805,7.116254,8.665908,1.920982,10.559774,10.866949
16.273935,5.790512,-7.215716,24.011239,8.429633,-5.721402,6.696737,3.762631,10.850167,-1.238257,12.487889,-7.713424
20.610885,-1.464438,-1.409292,6.788497,5.631350,-13.450972,-2.519658,-6.497934,14.562487,5.100186,7.137013,1.196954
4.954736,-2.645239,-15.346035,12.461757,7.409285,0.943970,3.253199,-2.802110,0.840600,3.618229,10.213337,7.751151
14.300534,-7.232313,-2.845759,5.408466,11.327145,1.453858,17.295147,-3.159464,5.947018,5.318820,15.913287,-8.617562
17.987917,-2.291514,-4.411332,21.568417,1.045417,-2.891534,12.018858,-6.017683,9.182042,3.441286,7.640337,3.083246
21.045120,4.991695,-5.232847,14.237488,12.481668,-5.419026,7.790918,12.157107,-0.024970,3.439669,10.435398,-12.581211
12.175801,-12.189824,-13.470787,6.975174,17.876416,-4.992580,11.205109,-6.851702,8.708408,2.597570,16.991557,6.550417
17.935658,-2.401566,3.667855,1.395699,29.200507,2.834283,22.353813,5.387137,15.345459,-5.783571,13.129098,4.580639
12.443803,4.306306,-2.843427,16.230749,17.907694,-5.436273,2.569442,3.825033,11.819748,-10.318008,12.197058,0.077277
17.798830,-1.630296,11.994193,14.914524,4.170840,2.278228,6.056385,-0.349082,4.678514,8.644623,4.406458,6.392825
7.274216,-18.320309,-0.466027,0.382340,20.066690,4.603564,14.150206,16.449690,8.194703,9.143287,5.670174,0.706248
26.337486,-2.898406,-5.892766,4.409488,8.283157,-2.716697,10.449691,4.259923,0.001673,2.620854,-6.570412,-4.002254
18.297555,-1.902629,-5.548625,19.571266,17.192687,-4.467180,-1.980257,10.543122,16.644145,2.351265,13.653409,-3.385457
3.734789,-10.185360,-6.331443,16.515851,14.781006,3.092590,6.049621,3.540020,10.109167,6.777146,11.428136,-0.375297
16.655896,-0.726504,-1.125114,4.602847,1.072744,-1.992672,19.083283,-0.727910,7.088001,4.056567,-10.578395,-11.456499
9.358927,1.329384,-7.793115,4.436812,0.793471,-4.001199,3.193777,-4.802143,3.819764,-9.699443,2.451994,11.337201
11.564940,1.093177,-18.747495,9.020768,23.330690,4.001277,12.797627,7.319754,20.869489,3.661315,13.226909,6.503715
17.592335,-0.654216,-9.109816,13.377735,12.281193,2.748462,-0.917935,-4.975893,-3.706983,-11.537206,1.009914,1.142770
12.684115,13.578701,-2.658432,5.141499,9.339837,-24.370433,3.936350,-6.836382,10.408145,1.507782,7.473957,-2.593952
-2.230551,0.864150,-3.017192,1.380857,0.977457,-7.094547,1.244588,7.853417,7.416098,11.739194,9.626063,-2.527560
10.933186,-3.275691,-14.514766,4.190150,13.211371,-7.214500,9.218361,3.963268,-7.113593,-6.860684,-5.391714,1.333631
17.229119,-2.893706,-1.800135,8.855560,22.034213,0.356161,12.026874,9.609591,-5.293309,3.541642,0.923177,-14.689469
16.718570,-9.678177,-2.920724,19.457104,14.672159,4.113441,11.931665,0.527471,7.348242,-2.144238,-0.288182,-6.101147
13.113817,8.309871,2.497595,14.403702,15.228283,-4.354247,13.875650,-11.257463,3.327042,0.497638,13.655605,-2.175361
11.947009,-2.309242,-5.182169,22.616436,20.024085,-5.711241,12.475508,-7.955464,18.943457,-3.346605,0.899968,-8.658284
19.111970,-0.066997,3.507021,4.288409,21.721036,2.375026,4.424828,9.901661,20.813111,3.715120,7.640381,-8.595974
18.759217,6.859533,1.852802,22.485825,19.746260,-7.867871,13.149569,-11.413479,8.274724,-9.381305,6.281667,-4.998201
10.378285,-8.346675,-14.486701,4.667399,21.927545,-12.424729,18.460303,8.670946,3.913490,-14.136487,5.293193,-9.312560
9.482136,1.198151,-8.076358,13.708934,5.097709,-12.032728,7.721162,11.832708,3.920757,-10.185043,8.431738,8.848351
17.338239,-6.849226,0.136494,17.463006,11.109222,-22.408292,7.476109,8.206471,11.321653,3.661399,14.208132,-9.146388
20.216160,7.899300,-3.357887,7.472729,15.084844,-2.845270,-4.759945,2.213842,14.576489,0.119177,7.910724,0.907857
17.229320,1.259028,-9.298798,8.824346,11.078160,3.097691,0.016741,-14.643297,3.650138,-4.198831,4.969603,-10.773004
12.289097,-3.592590,-8.211763,16.307704,15.575530,0.962868,7.783128,8.829103,23.557488,5.144112,12.967681,5.089009
17.292432,5.290991,-6.854037,7.306230,17.094627,-11.134281,6.291035,11.737720,26.031323,-0.864455,1.499634,14.236303
10.481348,3.117431,6.528615,14.969890,16.957712,-13.812134,13.268123,9.773437,11.781455,2.312136,5.110286,-10.457510
15.640845,-1.585647,-9.856266,20.506651,10.222882,-10.781737,14.471448,15.730250,23.565602,-4.028309,8.757153,-0.249532
6.218761,2.657104,2.326620,16.553656,18.407955,-1.973100,3.473061,7.148118,19.139016,-12.089810,3.084460,-2.824718
7.922199,5.640040,2.912943,11.347318,13.453796,-11.712113,-1.302237,9.508549,7.861133,0.962775,-2.899624,-1.362340
21.272638,-7.188290,5.358067,9.686050,11.463445,-9.551503,4.525737,21.723250,10.077302,6.968399,3.183299,8.368699
0.488779,0.874359,-1.773170,32.174010,17.199729,-9.123607,10.411960,11.857324,11.757292,-4.606343,1.905384,-5.696479
26.093211,1.738952,7.834260,10.109319,26.540647,1.733108,8.324731,15.253582,15.511120,-4.952133,11.622881,-0.754231
6.539031,5.572250,-7.139348,9.160623,14.885575,1.151484,-5.083319,2.150333,14.908889,-1.428206,3.267228,4.905898
17.041864,-9.862553,0.696741,18.556843,19.747104,6.743175,-12.314897,-6.682494,10.967264,5.880670,7.032659,-0.844983
9.545024,-12.621015,-13.007679,20.362300,12.370537,-4.698327,11.423014,12.151470,23.162924,3.236019,12.413352,1.631509
24.606894,2.116617,-6.391710,14.428559,2.292577,-11.119990,3.721661,13.046640,12.431154,0.016342,23.040666,-4.049365
3.989768,4.816678,-13.815526,17.923879,12.779290,-13.783462,4.901141,-1.020629,14.149057,2.812451,10.182465,12.288823
-1.384214,-0.131833,-3.619235,10.938862,25.767361,5.859868,1.169595,2.750560,30.339957,6.884599,3.342878,0.728952
15.963759,3.833190,-6.683601,15.523181,12.315440,-7.067876,2.702531,4.856993,14.368224,5.485043,8.796495,6.624291
20.682834,-4.019440,-4.808443,14.812297,10.466379,-8.798557,3.218330,-1.153307,3.928318,-1.134369,13.218815,-4.713711
16.128843,9.853248,-5.714338,17.943874,13.619981,-3.409812,7.770920,3.834322,4.187838,5.775025,6.937194,3.949086
35.494560,-9.136143,6.648281,11.368580,8.947483,-8.871448,13.053306,-7.044299,9.678322,2.619038,7.278569,-13.428050
23.211059,-4.474085,-4.481187,21.041957,18.253779,-3.121870,1.380883,1.003471,10.090725,9.069854,-0.463929,0.910841
13.845213,0.397006,-14.867422,3.190396,15.606559,-12.210591,4.235633,4.249949,9.802255,15.034256,14.206820,12.134520
18.592227,1.208162,10.079554,11.969216,-0.223818,-5.800288,6.968994,-4.679367,16.664184,-3.639387,4.205998,3.905734
9.692026,0.861466,-13.897759,9.951722,9.872082,-8.116010,13.906649,-2.081787,14.950189,1.982661,5.701069,-3.455518
17.535990,-7.808198,-2.691019,7.950974,11.747010,-8.570409,13.519756,10.494878,-2.892248,-6.646698,25.301887,-0.494108
12.092316,-1.254917,1.457783,10.173374,26.448049,-3.148133,3.768615,9.355180,20.662127,-5.032902,8.265937,-12.596189
22.152922,-1.050194,5.605081,11.814003,29.396295,5.336192,15.797933,6.059692,12.848918,-3.735172,8.261486,2.952190
16.537741,-0.343809,-12.593667,11.404002,27.650571,-2.711491,14.430055,7.198400,10.800365,7.447697,9.169336,-7.072333
15.168884,-3.270820,-18.556673,10.983481,2.140705,4.207139,15.140585,-0.470180,4.592299,-1.955462,13.522904,1.350823
24.560677,-2.478428,-9.026358,14.603611,21.345301,-9.427286,6.302991,4.748674,-8.728107,-4.461685,-0.861632,-11.493443
16.567243,3.928895,-2.726501,8.062572,7.085579,2.823436,9.426245,-1.997356,14.579586,1.014861,1.377025,2.774304
22.025109,6.314078,-9.719848,0.459619,26.978953,1.944207,3.427503,15.524837,12.959440,-4.000282,2.882727,-3.082493
14.847895,-9.903120,-4.215638,5.538125,33.423702,-3.216065,18.695088,-14.146726,10.352867,14.840561,10.710320,1.541518
13.927064,-3.262669,3.939976,19.737341,11.183878,0.382346,7.812908,-8.928184,9.635563,17.124810,5.341689,-5.270125
8.642579,-4.762222,-12.845136,3.916354,8.963347,-9.963007,-2.930447,-3.406858,9.197280,-8.113141,8.151078,-14.271777
7.661585,5.775841,-8.561880,15.671385,6.225058,7.835219,5.623969,6.347434,5.000560,1.284636,11.285690,-13.091328
10.227627,-4.258132,-1.367456,3.244571,18.422355,1.955369,16.461621,6.390999,7.647372,-1.016571,-3.085212,0.833792
3.325767,2.470497,-3.206051,14.323643,10.701161,0.229934,4.315487,18.196241,4.557076,4.158311,10.020648,2.344078
14.147849,-3.300537,-5.979204,20.117375,10.492454,-4.978442,-0.242629,14.132831,4.610893,3.637333,6.093769,0.697119
15.041539,10.076469,-16.523158,4.111964,12.530565,-1.276416,1.160205,-5.428751,0.353747,2.128677,8.937994,-9.650832
3.557848,-1.868595,-4.829536,12.160039,12.307366,7.455058,7.232767,5.249181,6.296175,-2.738558,1.608250,-0.182806
28.079462,-1.199598,-4.944044,9.934055,15.179350,2.101772,2.737928,2.670953,8.066057,2.808190,7.184284,-6.524331
11.097401,1.303075,-8.800215,4.658170,25.336517,-11.093323,3.045754,13.936383,-1.272129,-6.280749,4.672511,-3.390940
11.322101,-7.382968,6.361935,1.805877,9.254589,-9.524584,21.258319,-1.487294,-0.337596,-6.503002,-0.442518,0.979953
24.237288,0.197308,-1.248092,12.192300,23.504973,-10.766274,9.646225,11.960738,-3.461835,3.583755,4.077360,1.095900
12.047531,0.465178,5.739365,9.016314,8.466473,6.186252,13.669438,-1.994412,9.086552,0.581899,2.776239,-7.386784
13.546100,1.540297,-17.390864,16.063169,21.334684,-7.287101,4.630782,-4.513747,18.413370,-6.702425,-7.880009,7.580003
19.665415,16.110553,8.922667,21.650046,24.438724,-23.683996,11.805673,21.284947,11.562167,1.227995,3.892534,-7.796272
19.514444,0.673024,3.420463,11.771611,15.123058,-4.656232,0.128460,0.393612,-4.239772,2.282283,3.304292,-13.458208
2.053314,-2.060225,-8.062888,2.971863,9.702471,0.183334,5.750479,1.358324,9.232751,-2.546959,6.373812,-8.069175
4.431241,-5.628253,-13.780535,10.525856,16.959314,-2.035376,14.503319,-4.206154,1.209810,-4.447415,8.904289,0.362955
16.567792,15.533283,-15.367686,18.997394,13.771956,-12.501058,0.062416,-5.445757,-5.291108,-1.144444,0.614376,-7.681328
5.859807,-0.986831,-5.044438,4.944636,0.040751,-2.467656,-0.102729,-0.747937,7.022845,3.431377,4.539044,10.017000
9.689014,-4.853079,-9.348908,1.871732,10.874640,-18.257571,-7.214327,10.462841,11.998689,5.402698,-4.328593,1.082878
10.023653,7.408064,-12.773576,16.379392,11.436978,6.242034,8.656047,7.064856,13.140394,-11.557951,6.129009,3.411176
18.933529,7.057324,2.169806,2.374514,16.354057,-10.084680,10.088430,3.167993,1.091683,-0.439772,-1.121012,-4.802536
2.716257,-6.527816,-10.804880,1.669775,10.248226,6.880318,8.960292,0.720403,14.090881,-12.012152,5.649076,-7.835137
17.211404,0.239886,-17.925835,15.519508,8.632570,-8.962378,4.807208,-12.060607,-3.914404,1.034549,13.075728,-6.401569
0.715421,-0.920922,-4.396850,15.958686,24.987355,-8.114512,9.891447,-6.145251,13.172532,1.025534,11.306966,-1.682436
8.646639,3.874241,-12.688747,10.341205,3.360933,2.531144,-5.517599,10.548073,9.164424,-5.764421,-0.215072,3.601862
15.594402,-0.987862,1.166826,-3.808084,0.856748,-1.551104,-4.521085,0.845699,-0.682246,12.591851,7.794538,-7.066856
18.429575,-9.683941,-6.510986,5.277689,17.732587,1.886473,4.772580,7.631500,6.896760,-0.687775,-0.763708,-0.556966
15.672349,2.618274,-19.487207,9.363421,4.990182,-12.470736,-5.335109,11.432678,3.017958,-8.198717,3.750805,-3.241170
10.314873,-11.611543,-4.114749,11.001614,12.230358,-8.428299,5.962048,2.058559,3.610877,-0.146062,11.754385,-2.569802
12.722319,0.901898,-14.083881,6.776094,2.494630,-7.471235,1.601839,3.547065,18.393117,0.391565,8.762717,0.600279
22.448532,1.136729,-3.986596,10.637678,14.277133,-4.750757,1.392079,-8.635842,19.961955,-8.546318,13.705304,-6.077129
16.918901,1.222891,-8.919825,19.461782,13.965970,-8.695007,3.652088,1.086865,13.618485,-17.500963,5.278829,-4.554014
14.799045,1.004590,-22.894679,16.854645,18.332795,-1.010655,-6.847470,1.240654,-2.126287,2.184314,14.278732,-6.884040
10.148481,-0.051280,-0.949543,15.208655,12.211374,6.312372,12.551906,10.108992,2.730460,-0.447775,2.194251,-7.275886
5.422353,6.588223,-26.062150,5.897541,9.051005,-6.664727,15.876169,-2.294695,5.890811,-8.056017,20.043776,-4.373164
8.475490,9.715460,-0.449795,5.378837,2.702106,-2.338731,2.321378,15.168383,9.947973,-3.534665,-8.093575,-0.587627
0.631452,4.408483,-1.685343,27.271543,0.823440,6.684781,2.648738,4.524206,29.869303,-1.831734,2.203573,-0.867989
-0.996102,4.874815,5.255436,2.099491,18.498380,-8.245081,-3.046134,-7.905850,14.803561,-13.782758,15.243896,-8.866041
12.569017,2.675724,-4.995718,9.052826,12.110392,-13.501843,-3.424083,-4.329546,14.090784,-10.300674,15.890826,-7.948979
14.570649,-6.048440,-6.265519,21.320339,7.753154,-9.455378,9.597137,-0.388921,15.515458,1.229666,6.508880,-1.721897
14.660078,2.027533,2.696633,0.469279,14.401738,3.962570,3.088812,5.200154,16.610015,-8.263004,2.775393,-2.984377
17.328938,-4.280386,-4.938134,20.718093,14.469256,2.531975,2.137119,16.217298,4.079444,6.398499,13.210943,-1.701327
10.724032,-10.377790,-7.031450,5.621158,13.012324,5.514365,1.329525,-2.901806,6.215229,4.791948,11.089357,1.856317
25.765612,5.663316,0.404189,10.992778,21.676715,-11.776550,11.958253,-3.639861,12.202342,-9.808857,-4.318266,-12.935695
9.171802,8.565286,-1.760769,6.143413,15.588702,-7.717234,3.424100,9.028817,6.596198,3.911101,0.729871,0.675000
15.863916,-2.847415,-5.705037,8.640161,19.759760,-11.448860,4.176620,-4.111243,18.985540,-4.607830,10.259704,-9.592796
9.237101,-2.578984,-2.981444,8.890616,21.387890,-9.626901,10.651587,7.425652,-2.422287,-8.722952,-5.376374,0.201236
9.544050,-3.487335,2.917488,13.383195,11.842660,2.688833,10.837444,-8.163299,22.415595,7.175146,-3.992708,-9.586401
15.723861,-2.709879,-5.484017,11.475827,4.483612,-2.120200,7.965133,11.935234,17.452601,-5.205929,5.663770,-12.497578
16.830390,1.940028,-5.151256,25.407217,12.050697,-0.784246,0.735237,10.490194,9.932168,9.639605,-3.611985,1.220765
9.840771,-2.782851,-5.547031,3.913771,2.071281,-16.418508,6.195689,6.010672,3.358505,-11.444874,11.234554,-7.324871
-6.653039,2.661961,-6.506576,15.251268,18.701818,3.937492,4.532392,3.317891,-2.142247,4.600641,6.249720,2.245601
15.680966,1.123135,-1.828254,5.782685,-3.404868,15.409038,-2.441269,10.542934,8.113386,-15.723120,7.302217,-4.658918
5.889941,-6.845354,-2.785200,15.264452,17.345248,-9.628576,5.604379,-6.181518,-6.196637,6.449907,3.318783,-5.190546
6.295851,-10.118810,0.656084,15.604522,24.675048,-11.945298,12.059571,7.145962,15.291535,0.552899,1.434246,-1.322958
10.695147,-12.456532,-15.782622,17.284655,-19.547925,-8.651040,10.454665,2.250047,16.833514,3.371221,10.652596,-8.443475
33.986410,-5.959402,-14.164808,9.433688,13.601343,-7.357081,9.002237,-9.025182,5.071081,9.070386,3.385781,-5.602204
-0.584740,-5.024858,0.265565,9.359600,12.321786,-8.709224,21.297880,8.282145,21.681287,-6.474137,5.176076,2.934345
9.068984,-4.672708,-6.999129,21.718925,5.573270,-10.352353,-5.575090,3.268568,6.853355,-12.069417,14.852438,-1.093178
11.011297,-1.128154,-7.601534,11.411383,11.503044,0.676358,4.266768,19.428808,22.654172,6.154227,6.365706,-18.092712
11.242871,-4.386275,-9.985619,8.104821,4.762742,14.526313,-3.958758,-2.385086,-6.097224,3.914074,8.748212,-6.323335
19.346345,11.965014,-14.950982,13.097922,13.991063,4.513598,2.317848,-9.646565,7.554080,-5.839406,-11.816058,4.257728
4.343419,6.082494,-6.715507,7.794890,24.094448,-9.305419,2.819914,-4.208958,15.022262,2.193498,3.338614,-13.067263
16.950100,-13.075068,-1.799225,1.050616,15.983619,-7.365906,7.173711,1.479873,14.351576,-5.841020,16.010917,-1.920770
14.340584,-7.599616,-6.778288,22.063066,-0.243583,-15.370128,5.471552,3.668099,-3.284211,-6.525500,13.388452,-5.589812
9.222899,3.930736,-7.794062,16.256192,17.891961,-6.771102,1.281243,6.300938,5.041681,-3.257245,0.334992,-7.869214
-0.486836,1.717869,-3.953810,11.233601,-4.977965,-9.334686,0.942743,8.935368,0.158521,2.004482,14.975796,-2.923613
16.441906,-14.704198,-8.045694,19.723174,28.761909,5.957137,5.906509,6.206083,13.081640,7.532064,4.295008,-10.808374
21.579464,-0.945167,-4.297295,7.981589,6.199807,5.207674,-1.704233,4.949387,4.859194,-7.806468,4.371576,1.712016
10.401723,-7.066831,-11.590682,2.057538,19.774112,-8.451547,9.644757,0.249138,19.351544,2.049208,-2.223169,2.036220
0.412035,-9.413935,7.758418,6.188615,11.944952,-15.276924,-2.300559,-2.514983,15.221015,4.754746,14.295716,-12.152676
17.259867,-2.478379,-0.797084,4.426331,14.586010,-18.958861,1.652724,1.921621,-2.958459,4.005820,15.367273,5.744689
11.756234,-1.591871,-9.235288,24.155112,18.283941,-0.987438,5.944933,-0.824251,3.462616,-1.197575,19.194399,16.103809
9.500485,-4.083952,2.011613,11.225094,21.540684,-10.364181,1.171280,-2.134037,6.076146,-3.325314,1.288112,-10.796856
18.503665,-8.925322,-7.156155,19.058556,13.240673,3.569182,-5.071020,-7.336740,12.704860,-2.315803,-5.012893,-15.147875
-2.539091,0.780123,-13.819899,3.915491,15.485032,-6.052842,4.162257,7.891095,14.876860,-2.062510,10.241542,1.037355
9.345331,2.873214,0.088885,22.918770,19.156803,4.420785,15.845510,1.499991,6.224464,-7.398637,10.412412,6.478845
26.177597,-7.081947,-0.366282,20.571231,15.498891,4.265513,6.259801,1.374606,15.731431,9.343248,-4.494798,-12.815322
